"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions1","correct_instructions2","correct_instructions3","correct_keyboard_response","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_error","count_experiment","count_experimental_loop","count_fixation_dot","count_fraction","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_rest","count_trial_sequence","datetime","denomColor","denomSalience","denominator","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","numColor","numSalience","numerator","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_rest","response_time","response_time_end_of_experiment","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_rest","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_block_loop","time_block_sequence","time_end_of_experiment","time_error","time_experiment","time_experimental_loop","time_fixation_dot","time_fraction","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_rest","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.1538461538","96.1538461538","475.938461538","475.938461538","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","129","0","0","129","129","0","0","0","129","129","0","129","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","129","129","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","451","NA","29031","958","838","451","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","176904","177420","1440","30489","31465","177420","177874","NA","176888","Fraction component detection task","125","61872","130","yes","1280"
"96.1832061069","96.1832061069","475.839694656","475.839694656","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","130","0","0","130","130","0","0","0","130","130","0","130","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","130","130","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","463","NA","29031","958","838","463","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","177955","178472","1440","30489","31465","178472","178939","NA","177940","Fraction component detection task","126","62335","131","yes","1280"
"96.2121212121","96.2121212121","476.212121212","476.212121212","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","131","0","0","131","131","0","0","0","131","131","0","131","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","131","131","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","525","NA","29031","958","838","525","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","179024","179545","1440","30489","31465","179545","180074","NA","179004","Fraction component detection task","127","62860","132","yes","1280"
"96.2406015038","96.2406015038","476.082706767","476.082706767","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","132","0","0","132","132","0","0","0","132","132","0","132","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","132","132","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","459","NA","29031","958","838","459","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","180158","180674","1440","30489","31465","180675","181138","NA","180140","Fraction component detection task","128","63319","133","yes","1280"
"96.2686567164","96.2686567164","476.276119403","476.276119403","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","133","0","0","133","133","0","0","0","133","133","0","133","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","133","133","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","502","NA","29031","958","838","502","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","181219","181736","1440","30489","31465","181736","182242","NA","181203","Fraction component detection task","129","63821","134","yes","1280"
"96.2962962963","96.2962962963","478.748148148","478.748148148","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","134","0","0","134","134","0","0","0","134","134","0","134","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","134","134","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","810","NA","29031","958","838","810","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","182321","182838","1440","30489","31465","182838","183653","NA","182306","Fraction component detection task","130","64631","135","yes","1280"
"96.3235294118","96.3235294118","478.433823529","478.433823529","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","135","0","0","135","135","0","0","0","135","135","0","135","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","135","135","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","436","NA","29031","958","838","436","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","183735","184251","1440","30489","31465","184252","184691","NA","183720","Fraction component detection task","131","65067","136","yes","1280"
"96.3503649635","96.3503649635","478.350364964","478.350364964","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","136","0","0","136","136","0","0","0","136","136","0","136","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","136","136","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","467","NA","29031","958","838","467","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","184776","185293","1440","30489","31465","185293","185763","NA","184761","Fraction component detection task","132","65534","137","yes","1280"
"96.3768115942","96.3768115942","478.333333333","478.333333333","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","137","0","0","137","137","0","0","0","137","137","0","137","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","137","137","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","476","NA","29031","958","838","476","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","185846","186363","1440","30489","31465","186364","186843","NA","185830","Fraction component detection task","133","66010","138","yes","1280"
"96.4028776978","96.4028776978","478.460431655","478.460431655","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","138","0","0","138","138","0","0","0","138","138","0","138","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","138","138","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","496","NA","29031","958","838","496","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","186928","187448","1440","30489","31465","187448","187947","NA","186912","Fraction component detection task","134","66506","139","yes","1280"
"96.4285714286","96.4285714286","478.657142857","478.657142857","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","139","0","0","139","139","0","0","0","139","139","0","139","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","139","139","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","506","NA","29031","958","838","506","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","188032","188549","1440","30489","31465","188549","189058","NA","188016","Fraction component detection task","135","67012","140","yes","1280"
"96.4539007092","96.4539007092","478.65248227","478.65248227","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","140","0","0","140","140","0","0","0","140","140","0","140","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","140","140","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","478","NA","29031","958","838","478","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","189148","189665","1440","30489","31465","189665","190146","NA","189133","Fraction component detection task","136","67490","141","yes","1280"
"96.4788732394","96.4788732394","479.345070423","479.345070423","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","141","0","0","141","141","0","0","0","141","141","0","141","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","141","141","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","577","NA","29031","958","838","577","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","138779","1416","32305","190232","190750","1440","30489","31465","190750","191330","NA","190211","Fraction component detection task","137","68067","142","yes","1280"
"96.5034965035","96.5034965035","479.06993007","479.06993007","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","142","0","0","142","142","0","0","0","142","142","0","142","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","142","142","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","440","NA","29031","958","838","440","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","191416","191935","1440","30489","31465","191935","192378","NA","191400","Fraction component detection task","138","68507","143","yes","1280"
"96.5277777778","96.5277777778","479.798611111","479.798611111","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","143","0","0","143","143","0","0","0","143","143","0","143","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","143","143","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","584","NA","29031","958","838","584","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","138779","1416","32305","192467","192984","1440","30489","31465","192984","193573","NA","192447","Fraction component detection task","139","69091","144","yes","1280"
